date,volume_score,breadth_score,turnover_score,amihud_score,spread_score,uzli
2025-07-30,0.0078973720470348,0.1896551724137931,1.5686327321513254,0.999998772450711,0.9768064203001176,0.7297439570525026
2025-07-31,0.0055566088639818,0.1620689655172413,0.1857712040096973,0.9999991512698004,0.9335763686572252,0.3736032134415507
2025-08-01,0.0029750488822745,0.1793103448275862,0.1065258693811407,0.9999992585034432,0.9370349948887392,0.3569406497209336
2025-08-04,0.0039173738666771,0.1758620689655172,0.0713739019422146,0.9999996893009916,0.921405818566757,0.3461357524622004
2025-08-05,0.0037822592634658,0.1827586206896551,45.85477920388045,0.9999988397241056,0.9163576472701191,11.792827622595743
2025-08-06,0.2323093307787841,0.1896551724137931,32.749549020413426,0.999997660998913,0.979638474372646,8.581359001917859
2025-08-07,0.001933843186047,0.1793103448275862,0.5369772195041466,0.9999996508168908,0.9574808315914776,0.4663378479605915
2025-08-08,0.1089769995229265,0.1827586206896551,0.6003429238189137,0.9999989369946898,0.9754086083095992,0.511422353203289
2025-08-11,0.0091532381290077,0.2,0.2658982312734061,0.9999992938196904,0.976529171080314,0.406415643222573
2025-08-12,0.0105898221266739,0.1862068965517241,0.3339631438314616,0.9999985115996356,0.9801593632011394,0.4213952594399198
2025-08-13,0.002349103954064,0.1896551724137931,0.5136224885405635,0.9999996357230908,0.9568466551042611,0.4626085252614598
2025-08-14,0.0053397232153777,0.1827586206896551,0.2169509155028385,0.9999996077946396,0.9534149133950144,0.3874657967159144
2025-08-15,0.0177746501742385,0.1896551724137931,0.3280404170488804,0.9999994409858632,0.972557457021177,0.4216404351878287
2025-08-18,0.001902312355357,0.1862068965517241,0.5672306159731122,0.9999996296221254,0.9489812688675902,0.4744226642036462
2025-08-19,0.004269609154043,0.1793103448275862,1.977008874147436,0.9999998591253928,0.8730231403883023,0.8184839756547958
2025-08-20,0.0048493745943984,0.2103448275862069,0.7580416652412717,0.9999995550067198,0.9769842932004832,0.5304900657975512
2025-08-21,0.0036689725627616,0.1862068965517241,0.4182017115222457,0.9999997830474748,0.9680336649570382,0.43951237343679544
2025-08-22,0.001528606577621,0.1724137931034483,1.1664432793150217,0.9999993114551692,0.9020429059522066,0.6166798829801048
2025-08-25,0.0651600871075979,0.2034482758620689,0.7191103212352629,0.9999993208021236,0.9852626846941372,0.5352833898879674
2025-08-26,0.1371218401090374,0.1862068965517241,0.5504497110563676,0.999999687503683,0.972005395211398,0.5063347441235725
2025-08-27,0.0104434217016232,0.1862068965517241,0.6277080708891746,0.9999997655156336,0.9146613143526514,0.48824533699643613
2025-08-28,0.0350369893340073,0.1758620689655172,0.0809582940265841,0.9999995426441208,0.9839140376600124,0.3625625469280767
2025-08-29,0.0096179440651047,0.1655172413793103,0.1873710294523488,0.9999992847939996,0.962025180993488,0.3785530667133742
2025-09-02,0.0036635137134092,0.1896551724137931,0.8052768816987598,0.999999404209,0.9066405315817668,0.5308300673357775
2025-09-03,1.0034209782442758,0.1862068965517241,0.2509016735116137,0.9999988164439788,0.9615392564188812,0.6469757311800011
2025-09-04,0.0063788527276296,0.1896551724137931,0.1906071018017435,0.9999994221663054,0.9817420669614626,0.38535161424450926
2025-09-05,0.0017992537929131,0.1758620689655172,0.3475377693458221,0.999998869322373,0.9747029984175528,0.41997674328401713
2025-09-08,0.0033469215338996,0.1758620689655172,0.3906518127393761,0.9999996696161942,0.9846809216479184,0.43214012344945313
2025-09-09,0.0021376104771008,0.1655172413793103,1.5155062835113748,0.9999995407455124,0.980440685793468,0.7105583985014302
2025-09-10,0.0011237044068347,0.1689655172413793,0.0927589240093592,0.9999997750842582,0.9662489234401092,0.3538886079131869
2025-09-11,0.0018275367411076,0.1793103448275862,0.0848405555158654,0.9999987694533872,0.9750569915804648,0.3550345450784844
2025-09-12,0.0012298225265374,0.1689655172413793,0.156976664718982,0.9999998173051102,0.9543041819241012,0.36877510691308785
2025-09-15,0.0023238617697374,0.1827586206896551,0.1905388009160949,0.9999992865331548,0.9532464068053575,0.38009188779655584
2025-09-16,0.0055966867734356,0.1827586206896551,0.1421194759090866,0.9999994659198562,0.944766995232346,0.36795735751576747
2025-09-17,0.0027778609753205,0.1758620689655172,0.1874729302626902,0.9999993732026594,0.9449434549868436,0.3772293317418224
2025-09-18,0.0043214586251126,0.1724137931034483,0.2236438467899723,0.9999997866895796,0.927170524936701,0.38419109480604696
2025-09-19,0.0021211464052724,0.196551724137931,0.2268278204259042,0.9999992709057908,0.912776046146646,0.3878250453312031
2025-09-22,0.0213671426558851,0.1862068965517241,0.5526323450113572,0.9999998032854696,0.97049872857564,0.4777910847418133
2025-09-23,1.132958296511791,0.1862068965517241,1.781768626323296,0.999999381434608,0.9749611039918776,1.063419096705226
2025-09-24,0.0049600633434891,0.1758620689655172,0.4275169416032572,0.9999997087088592,0.9793924828973531,0.4412308550612972
2025-09-25,0.0198574601095595,0.1689655172413793,0.6909897232549933,0.999999568770121,0.9779400192207957,0.5092988149655179
2025-09-26,1.140743993193808,0.196551724137931,0.4477940165779353,0.999999732351177,0.985408374095198,0.7349856311502773
2025-09-29,0.0034209679503294,0.1793103448275862,2.0494734122475324,0.9999997831340746,0.973731089052106,0.8464587295470083
2025-09-30,0.03625927307752,0.1827586206896551,0.6706077396423384,0.9999998425154232,0.970329373064816,0.5103013831274619
2025-10-02,0.3233436277917609,0.2034482758620689,1.3001034245958856,0.9999994625190712,0.9767888826880462,0.7442301990419443
2025-10-03,0.0047202460156638,0.1793103448275862,0.3578668096126715,0.9999996215129694,0.9661550252772896,0.4231242597029239
2025-10-06,0.0080145028262298,0.1862068965517241,0.5026010900509117,0.9999994396530352,0.9824992241292796,0.4631450878731652
2025-10-07,0.0094442494641161,0.1827586206896551,0.5593278764868825,0.99999983313122,0.9790009318564236,0.47664481543756704
2025-10-08,0.00743023739629,0.1862068965517241,0.3872546008183622,0.9999998130891884,0.9804181332587673,0.4339543648077223
2025-10-09,0.0020718918234586,0.2068965517241379,5.6670589444714485,0.9999991840413248,0.9794363857453222,1.7566054948013516
2025-10-10,0.0037100762980854,0.196551724137931,0.3907596324847638,0.9999988098208986,0.9523904377624972,0.4331665777637279
2025-10-13,0.0068822492687891,0.2068965517241379,0.9845554848635916,0.9999992285621826,0.9619697885507176,0.585435568445431
2025-10-14,0.0045764079370154,0.2034482758620689,1.129231222357287,0.999999344042226,0.9718182716133072,0.6213232587157653
2025-10-15,0.076584586793633,0.193103448275862,0.5742131013028182,0.9999991566009004,0.960212199697222,0.4973411629691875
2025-10-16,3.0,0.2275862068965517,1.473845769074023,0.999999207062516,0.9394610877052344,1.4579246338308427
2025-10-17,0.0313714791143448,0.193103448275862,0.520883418796627,0.999999540872465,0.9562165206520672,0.47230597437261507
2025-10-20,0.8814242523197096,0.2310344827586206,0.7054945679103043,0.999999573469716,0.960188911879446,0.7389554074911153
2025-10-21,2.460191289507533,0.1896551724137931,0.9280895069460774,0.999999233720682,0.9861731910352212,1.1836183994438199
2025-10-22,2.183994673195963,0.193103448275862,0.8862943445412548,0.9999991813491864,0.9788073185695904,1.104073512216273
2025-10-23,0.0131442438877575,0.2068965517241379,2.4368121953975064,0.9999995624030464,0.9662533204075926,0.9504936646875122
2025-10-24,0.0068071678961889,0.2068965517241379,3.124902302806549,0.9999993667030804,0.9279385627675484,1.1171004076378828
2025-10-27,0.0482114116779709,0.2034482758620689,1.7579963310196742,0.9999989681168292,0.97613759436612,0.7898551439068029
2025-10-28,0.4826345227826809,0.1793103448275862,0.9308650577887736,0.9999998007884612,0.9832878408351704,0.6875657083495902
2025-10-29,0.018450288717855,0.2034482758620689,0.7802963166635539,0.9999995091623136,0.9557601223006434,0.5359522205802931
2025-10-30,0.0114093322312886,0.2103448275862069,2.611449247081943,0.9999994254673182,0.9758618767236604,0.995369683111379
2025-10-31,0.0456221230627212,0.1862068965517241,3.1049257939187083,0.999999511083547,0.9235913609847668,1.1172373968708884
2025-11-03,0.5811489122005647,0.193103448275862,4.859084094422903,0.9999993831973808,0.8634478355420565,1.685023601504721
2025-11-04,0.0049513850471202,0.1862068965517241,1.0951828436998952,0.9999994112239294,0.9691053548434524,0.6091853542262298
2025-11-05,0.0072870871998208,0.2,0.6207398226040717,0.9999991925493408,0.9390079058310328,0.4909073565439446
2025-11-06,0.0031570530869554,0.2034482758620689,0.8595085945786198,0.999999654840038,0.9421837964234172,0.550574377699157
2025-11-07,0.0039426295173417,0.1862068965517241,0.7791944269136264,0.9999992305837192,0.9347429016448155,0.5264997796993123
2025-11-10,0.0091026531598664,0.2137931034482758,0.4906333880709932,0.999999459387505,0.9781289466007426,0.46550541753494534
2025-11-11,0.0183902454066262,0.1862068965517241,1.0634093020827895,0.9999996120456158,0.9819104560755868,0.6058822341993806
2025-11-12,2.792792701169846,0.2,0.6953569122456229,0.9999990817575498,0.9332593158245464,1.205363151287832
2025-11-13,0.0112729844464174,0.1827586206896551,5.936762977661491,0.9999997054831828,0.9638745389287412,1.819948109654419
2025-11-14,0.0067715967425077,0.1793103448275862,5.651694838241265,0.9999995449154916,0.9679473304615828,1.747273319740717
2025-11-17,0.049219737431809,0.193103448275862,3.819660649617629,0.9999991058299138,0.9651459958718068,1.3023552071706954
2025-11-18,0.0245379202417498,0.1896551724137931,2.2866540730907534,0.999999782907498,0.9660927801801784,0.9123382674154019
2025-11-19,0.0217796853417521,0.193103448275862,1.743625052445249,0.9999992291943488,0.9398728680912504,0.7739590067499175
2025-11-20,0.0631776074699251,0.1793103448275862,0.6620322671952313,0.9999997825990724,0.9810749268749382,0.5152719868391147
2025-11-21,0.5807846638049701,0.1862068965517241,1.806461553965548,0.9999998233187232,0.9571679596584908,0.9297696943825682
2025-11-24,0.0354718299571714,0.2103448275862069,1.9241342922902325,0.9999990144647072,0.9579071715551272,0.8277610161275465
2025-11-25,3.0,0.193103448275862,0.8005904845277578,0.9999980553982528,0.933639502536374,1.2821318721203998
2025-11-26,0.3027770293238891,0.2,1.1411385455077716,0.9999989474362264,0.9287827562127772,0.6938569588164382
2025-11-27,0.0490547178752078,0.1724137931034483,3.50036995988233,0.9999996726540784,0.9807938587324307,1.219918248464133
2025-11-28,0.0769174547152386,0.196551724137931,1.0648928648972078,0.9999993093105204,0.974533449273796,0.6222161315201815
2025-12-01,3.0,0.2068965517241379,3.7522442233471134,0.9999991366028962,0.9821263153976024,2.027652825041945
2025-12-02,0.0103013478422601,0.196551724137931,2.046663593653332,0.9999995778930024,0.9446553717909631,0.8480170329591811
2025-12-03,0.5721120809983283,0.1896551724137931,1.376210325524497,0.99999841542526,0.9803648522843644,0.8230478044269534
2025-12-04,0.0114894070620076,0.193103448275862,6.920976379632772,0.9999992020785052,0.961294157321832,2.0678663924767515
2025-12-05,0.254312248477088,0.196551724137931,0.188613948498189,0.9999987345273074,0.933292288582476,0.4433708698351146
2025-12-09,0.0427844401469917,0.1862068965517241,1.096203302793074,0.9999990159217512,0.9605975086734148,0.618047869097053
2025-12-10,0.2798877496174539,0.1896551724137931,0.3153208394165657,0.9999994405810771,0.9343671033883992,0.4801697801963189
2025-12-11,0.0627535001076914,0.193103448275862,0.7169349252194436,0.9999993788686709,0.9555266314392438,0.5290953349046147
2025-12-12,0.4256706371436368,0.1862068965517241,1.3439698145592476,0.9999996139068008,0.9874166062326052,0.7783930756406866
2025-12-15,0.0276306999284503,0.1827586206896551,0.7731387507197316,0.9999994285081696,0.9586659332315952,0.53261056582477
2025-12-16,0.0124376988932544,0.196551724137931,0.9198461904242824,0.9999994800038948,0.9310801858192804,0.5654892317396775
2025-12-17,1.5313985423704048,0.193103448275862,0.3268621261800122,0.999999598643958,0.979184034281684,0.8011041799497367
2025-12-18,0.0830120183073286,0.193103448275862,0.3301175014506707,0.9999993190172156,0.955068323827028,0.4374097657808182
2025-12-19,0.0786970345517378,0.1827586206896551,2.004854101266418,0.9999995163502196,0.976127679521849,0.8550521793146987
2025-12-22,3.0,0.1827586206896551,2.1704986789612737,0.9999996125307468,0.9350313080665018,1.6226794471910488
2025-12-23,0.0927891576560586,0.1862068965517241,0.7038741164159548,0.9999994242518078,0.9412080429941574,0.5305278869781255
2025-12-24,0.4134583111603334,0.1896551724137931,1.9552272128314725,0.9999992871370006,0.991341542505565,0.9292364271586667
2025-12-25,0.0091640385152317,0.1827586206896551,0.8268710027241366,0.9999987367866948,0.951528271920938,0.5407130589972059
2025-12-26,0.0481168581934819,0.2137931034482758,1.4632847144482517,0.999999194557228,0.9455627231060202,0.7151651250721363
2025-12-29,0.1667828189458754,0.2034482758620689,1.4183547889896708,0.9999992281851822,0.981200679094724,0.7350939707028091
2025-12-30,0.0104417418329214,0.1896551724137931,2.328195259178705,0.999999845377148,0.9609722977023109,0.9186874835813259
2026-01-05,0.0167812477013507,0.196551724137931,24.963577028313622,0.9999993557700196,0.9419839536719168,6.578598180352525
2026-01-06,0.0163734344086919,0.2068965517241379,4.790711439776029,0.999999816721138,0.976129173325132,1.5407634095677487
2026-01-07,0.0166344876507919,0.2,11.357517584388422,0.9999995735215704,0.975316211700112,3.1810695538841287
2026-01-08,0.0331492223313005,0.2206896551724138,8.86402277787479,0.9999985419464944,0.9708892221567588,2.56551956169098
2026-01-09,0.0443895019025126,0.2068965517241379,5.76137062109381,0.9999995575179652,0.9658949122279156,1.7894087438202928
2026-01-12,0.0353331038600722,0.2137931034482758,4.063592732935636,0.9999994269698084,0.8922967326059064,1.3567196385431344
2026-01-13,0.0291205373628435,0.2068965517241379,4.725989179653534,0.9999995253281992,0.9653962799650077,1.5266962726610624
2026-01-14,0.0426374588037251,0.2034482758620689,3.683048047280821,0.9999997164060526,0.8909541094597576,1.2612063859207367
2026-01-15,0.0491934248069769,0.2275862068965517,3.951040746191191,0.9999998405961752,0.982389274726418,1.343814679720729
2026-01-16,0.067745959854441,0.2034482758620689,2.508507570137152,0.9999997781373924,0.9710199933308268,0.9818549926308733
2026-01-19,0.080280450493142,0.2206896551724138,3.456772632914947,0.9999997170670444,0.9378829186621817,1.222189437166132
2026-01-20,0.0702017165617724,0.2172413793103448,3.128536758901782,0.9999997007068478,0.945609663811122,1.1376938012504392
2026-01-21,0.1622571472830977,0.2172413793103448,2.007142244276456,0.9999996028801308,0.9119894831545756,0.8769969926434411
2026-01-22,0.0667084376431037,0.1793103448275862,1.8319466458478333,0.9999995918531954,0.928656024882931,0.8033913606971838
2026-01-23,0.0278902728070756,0.196551724137931,1.1611335787111727,0.9999995493690044,0.9501566553875652,0.6315818831197056
2026-01-26,0.0290386721664164,0.2068965517241379,1.7303000366986525,0.9999993514767264,0.9498807611687352,0.7762019339733136
2026-01-27,0.0205907522093338,0.196551724137931,0.9743679999660504,0.9999998428007818,0.9566058107442492,0.5837105825060136
2026-01-28,0.0299018864600196,0.2310344827586206,0.8993753813943857,0.999998946817388,0.9688613221737964,0.5754121350961827
2026-01-29,0.0633358776700224,0.2172413793103448,0.4833460358696936,0.9999995744283906,0.9241304704302824,0.47253171617570433
2026-01-30,0.0476666736142892,0.2034482758620689,0.7151600101853961,0.9999996104339838,0.9528785437951136,0.5266841025886433
2026-02-02,0.038916716609099,0.2068965517241379,0.5709765376521309,0.999999177555666,0.9060275613238206,0.4844552155536503
2026-02-03,0.0847168961977124,0.1482758620689655,0.162003123287833,0.9999994044755832,0.9356192808483784,0.384896986265134
2026-02-04,0.0199696421171131,0.1724137931034483,0.205660254779367,0.999998836302898,0.954637384787535,0.3863537385841428
2026-02-05,0.0615018388465573,0.2068965517241379,0.7459098317991052,0.9999997589682876,0.9197325131175952,0.5352054311116603
2026-02-06,0.0674835149997326,0.2137931034482758,0.7992804089274975,0.999999247840371,0.8852100675269213,0.5479704579922291
2026-02-09,0.0637972684276039,0.2068965517241379,0.4026059600945201,0.9999994362807314,0.9475362913095968,0.45273363386246457
