date,volume_score,breadth_score,turnover_score,amihud_score,spread_score
2025-03-06,0.0004581961203115571,0.19655172413793104,0.1667448031345826,0.9999990186432186,0.8858495277878123
2025-03-07,0.01719259178389167,0.19310344827586207,0.274311798135767,0.9999991681979965,0.9685420322280387
2025-03-11,0.0007033821394674168,0.20689655172413793,0.31343107144521226,0.9999993481965038,0.9273476652368778
2025-03-12,0.0008836627439088178,0.1724137931034483,0.5614315977773382,0.9999982800040293,0.9691047877877997
2025-03-13,0.003908420917438457,0.19655172413793104,0.6349341463477607,0.9999994608530067,0.9795202666606404
2025-03-14,0.059686352488658764,0.1896551724137931,0.3018556998663588,0.9999989401805477,0.9704070697937809
2025-03-17,0.0012670810157201348,0.19310344827586207,0.18483567540958018,0.9999991241489574,0.9035622278021948
2025-03-18,0.005933859136042006,0.19655172413793104,0.25881570520754427,0.9999996055542296,0.9771614870381027
2025-03-19,0.0113197299454877,0.1896551724137931,0.18574469411960598,0.9999985262364685,0.9420785751570303
2025-03-20,0.0025505357479876866,0.18275862068965518,0.2978815490141419,0.9999996176837621,0.9856585157350787
2025-03-24,0.00043195477305571674,0.18275862068965518,0.2921944840926362,0.9999984877296276,0.9272044230931191
2025-03-25,0.01380436672316771,0.19310344827586207,0.22507302794049405,0.9999985127135533,0.9684023267937792
2025-03-26,0.0016986161719571736,0.18275862068965518,0.2027351151670964,0.9999997230696239,0.9822665967180972
2025-03-27,0.03589562426351264,0.18275862068965518,0.22206807873033713,0.9999991194708364,0.9894367017866325
2025-03-28,0.06306244523307493,0.1896551724137931,0.11709933292949527,0.9999988351316937,0.8732721688167402
2025-04-01,0.004562642766285034,0.2,0.13308569330680967,0.9999991546307198,0.9689545463800384
2025-04-02,0.00217637076971409,0.19655172413793104,0.24808799652762803,0.9999992030055708,0.9434087751351805
2025-04-03,0.0012074026442967182,0.19310344827586207,0.5264609826590579,0.9999986876423331,0.9716782762621475
2025-04-04,0.006449359816740642,0.19310344827586207,0.22171417815006217,0.9999995888151291,0.9710298469263146
2025-04-07,0.010677933600178957,0.18275862068965518,0.7164766017164861,0.9999991384307929,0.9662286037945411
2025-04-08,0.007158253338177369,0.1724137931034483,3.2158718015245777,0.9999990223010891,0.9432450630828925
2025-04-09,0.107883632354881,0.17586206896551723,0.11180060232518071,0.9999991524342231,0.9425659195366146
2025-04-10,0.0073480535195988945,0.1482758620689655,0.6226757573501707,0.9999993415834415,0.9344075549068336
2025-04-11,0.07498986213265832,0.19310344827586207,0.5014498854198574,0.9999997355950097,0.8820810732983682
2025-04-14,0.14258983681530174,0.2,0.18411640945912042,0.9999994197249812,0.9767376528469192
2025-04-15,0.008784768080243843,0.19310344827586207,0.9628250692395975,0.9999994657083707,0.9758264285380478
2025-04-16,0.03167185750317101,0.18620689655172415,0.17079124401690127,0.9999988007841173,0.9199528130166807
2025-04-17,0.03389274856933935,0.18275862068965518,0.6523029070241967,0.9999993675215123,0.9625321945092167
2025-04-18,0.006780690189674249,0.1896551724137931,0.16668887347714748,0.999999049078731,0.9311534109237838
2025-04-21,0.010451752024808499,0.19655172413793104,0.13062246512580467,0.999999180991884,0.9659380318327974
2025-04-22,0.006886964396318098,0.2,3.411367823727644,0.9999992695539106,0.9233496000205323
2025-04-23,0.02425393552973288,0.19655172413793104,0.370900891384552,0.999998393448521,0.9713243756706199
2025-04-24,0.22519993384509895,0.2,0.13676333768496507,0.9999995094485044,0.9514631318380615
2025-04-25,0.008682474072065228,0.20689655172413793,0.22000460110795647,0.9999992003204041,0.9421467416559808
2025-04-28,0.010093173387704272,0.18275862068965518,0.07427781466746936,0.9999993258048838,0.9705332221868025
2025-04-29,0.029530373076688245,0.19310344827586207,0.23327006206218456,0.9999996656636928,0.9834951129213069
2025-04-30,0.019479903756615156,0.16896551724137931,0.18905223762837609,0.9999991087338821,0.9560985660987832
2025-05-01,0.024763063558799828,0.17586206896551723,0.2543702726739406,0.9999997261534518,0.975760673802845
2025-05-02,0.017153276286151948,0.18275862068965518,0.32819981970879647,0.9999993422093317,0.9835937528721558
2025-05-05,3.0,0.18620689655172415,0.43283003849325186,0.9999994912114072,0.9267655667793794
2025-05-06,0.012575069959113857,0.18275862068965518,1.892928646533107,0.9999988943115166,0.9906037261539866
2025-05-07,0.2038686423671761,0.18620689655172415,1.0977764898585232,0.9999991297211535,0.986678337071634
2025-05-08,0.06334170708038231,0.16896551724137931,0.11192787312293771,0.9999995687786002,0.9509565156865786
2025-05-12,0.011483731969432203,0.18275862068965518,0.3136322768271967,0.9999994705642005,0.9559106557906798
2025-05-13,0.23312326021172436,0.1793103448275862,0.25034361180813486,0.9999995264244419,0.9816217585477292
2025-05-14,0.021059719199532766,0.15862068965517243,0.13829287983725658,0.9999993996271518,0.9905152570463258
2025-05-15,0.22178134242371958,0.16896551724137931,0.036614950047478514,0.9999646158209372,0.9814298089359854
2025-05-16,0.13751779595804037,0.19655172413793104,0.5286713751806075,0.9999994916442323,0.9867605912551707
2025-05-19,0.014530436897949901,0.16896551724137931,0.1611299819157653,0.9999982351279363,0.9804142691244528
2025-05-20,0.21861980552640714,0.2,0.4038657694993831,0.9999995636380724,0.9701047125051371
2025-05-21,0.0065376719442699184,0.17586206896551723,0.502364831138877,0.999998467931793,0.9173954628318616
2025-05-22,0.21736020607383177,0.18275862068965518,0.15744487031469426,0.9999988821028218,0.9374175815489704
2025-05-23,0.011851422163476148,0.1724137931034483,0.7449616223752379,0.9999995900054099,0.9719248683468346
2025-05-26,0.015363065268083034,0.1793103448275862,0.7150127270649348,0.999999313381567,0.9752032806879309
2025-05-27,0.017375818631264223,0.16206896551724137,0.4908146238960013,0.9999990360993617,0.9854310820895873
2025-05-28,0.013880268036009747,0.16896551724137931,0.2844782593959585,0.9999996387616622,0.9463845421360987
2025-05-29,0.0038238426660290215,0.16206896551724137,0.49835773720834203,0.9999977900275362,0.9562379037382689
2025-05-30,0.006054545510165892,0.16206896551724137,4.430326904144435,0.9999985464117471,0.9636009945264646
2025-06-02,0.005506911838853135,0.18275862068965518,2.1141850890132674,0.9999993830048303,0.9459416893659439
2025-06-03,0.010353059496539302,0.16896551724137931,0.1457712834113342,0.999998525399787,0.9945606351615693
2025-06-04,3.0,0.18275862068965518,0.4058592885489735,0.9999995623962495,0.9658526847909849
2025-06-05,0.006459031022070038,0.1793103448275862,0.7958301698105102,0.9999986997026357,0.9325759663296489
2025-06-09,3.0,0.16896551724137931,1.5145621960458278,0.9999993863550392,0.9855885442175759
2025-06-10,0.0025648749437347427,0.18275862068965518,0.4130170967804985,0.9999981184317961,0.9494794131284866
2025-06-11,0.003920857765553506,0.16206896551724137,0.6335507344721494,0.9999997368544415,0.9558052601244432
2025-06-12,0.0031184441884017913,0.16551724137931034,1.0688229051835518,0.9999991939123519,0.9345844106666438
2025-06-13,0.0014370537189400483,0.1724137931034483,0.09691585567204025,0.9999995293991256,0.9344721007554744
2025-06-16,0.006988901850993081,0.20344827586206896,2.9069102407649097,0.9999991432975391,0.9528727528706435
2025-06-17,0.010015225580490955,0.1793103448275862,1.5652945202687865,0.9999991498761884,0.9506005974005901
2025-06-18,0.008926079825178757,0.17586206896551723,0.07520533872859955,0.9999988930213667,0.9629754676936025
2025-06-19,0.18352247539453198,0.16206896551724137,0.19438361944387292,0.999999807102346,0.8972992232068367
2025-06-20,0.4030210247699971,0.16551724137931034,0.685173237873297,0.9999995070921384,0.8301863615893517
2025-06-23,0.014188312308308451,0.1724137931034483,10.045925493459137,0.9999996397184058,0.986118077675372
2025-06-24,0.0013525167514213047,0.1724137931034483,0.838881613800573,0.9999995254439022,0.9809234026706738
2025-06-25,0.0036750301432252937,0.15862068965517243,0.7554691769749822,0.9999988797739477,0.9758869224849818
2025-06-26,0.001306453106936983,0.1724137931034483,18.433477354712537,0.9999987287984397,0.9834352583589065
2025-06-27,0.34929783003556425,0.15517241379310345,3.130248111289205,0.9999995158350415,0.9799613942775132
2025-06-30,0.02542476549616442,0.1896551724137931,1.494973760344876,0.999999148452888,0.9545828865539336
2025-07-01,0.0024203557527709375,0.16551724137931034,2.0999203415523255,0.9999992383901025,0.9458820475143095
2025-07-02,0.03293169474100977,0.18275862068965518,0.11989560974276596,0.999999095230807,0.9173715238606366
2025-07-03,0.001606587693468711,0.16896551724137931,0.12080930090366533,0.9999992447325781,0.940831835699811
2025-07-04,0.024549142743892086,0.19310344827586207,0.33689722978400016,0.9999994650821641,0.9562816741951241
2025-07-07,3.0,0.1896551724137931,0.3748741341556814,0.9999997481096076,0.9521196960802437
2025-07-08,0.0026100496994736814,0.18620689655172415,0.48039491631266124,0.9999981280908079,0.9856223936163724
2025-07-09,0.004306430231811998,0.16896551724137931,1.513484675614939,0.9999996423655875,0.9084852482060484
2025-07-10,0.004718792427832351,0.17586206896551723,0.165343980972822,0.9999997393194437,0.9490212879422761
2025-07-11,0.005055441834093574,0.1793103448275862,0.2624147999883838,0.9999995676121687,0.953319174213347
2025-07-14,0.021684088280366776,0.19310344827586207,3.3937356893550126,0.9999988232203091,0.9243550902454222
2025-07-15,0.003594473146789104,0.18620689655172415,0.19093729896193953,0.9999983456229777,0.972087347538529
2025-07-16,0.05717647273280706,0.16206896551724137,0.13369089852185403,0.9999988040965766,0.9684551191691964
2025-07-17,0.0040732679275910025,0.18275862068965518,1.01953791228977,0.9999990403017973,0.9847280726074871
2025-07-18,0.0011020551523640248,0.1793103448275862,0.4066395116315777,0.9999976316960739,0.9650554454500936
2025-07-21,0.0041675427336147815,0.18620689655172415,0.2711640693271307,0.9999994512840378,0.9762762852496844
2025-07-22,0.30719413731715045,0.16896551724137931,0.1659543095888066,0.9999988229273807,0.9883132847727926
2025-07-23,0.0034479349544592666,0.1793103448275862,0.3243598235632844,0.9999991371650994,0.9750685224856134
2025-07-24,0.002323930634855448,0.16896551724137931,0.17529582900758353,0.9999928584504798,0.9831746461681887
2025-07-25,0.0028559688077666495,0.15517241379310345,0.1846380547053051,0.9999989289568336,0.8460634068225763
2025-07-28,0.01868393976749142,0.1896551724137931,0.8333478497018857,0.9999990506624308,0.9810932318881375
2025-07-29,0.7830208388219914,0.18620689655172415,2.194937542231122,0.9999982286434692,0.9784884167987126
2025-07-30,0.007897372047034886,0.1896551724137931,1.5686327321513254,0.999998772450711,0.9768064203001176
2025-07-31,0.005556608863981889,0.16206896551724137,0.18577120400969738,0.9999991512698005,0.9335763686572253
2025-08-01,0.0029750488822745313,0.1793103448275862,0.10652586938114071,0.9999992585034432,0.9370349948887393
2025-08-04,0.003917373866677127,0.17586206896551723,0.07137390194221462,0.9999996893009917,0.921405818566757
2025-08-05,0.003782259263465837,0.18275862068965518,45.85477920388045,0.9999988397241057,0.9163576472701193
2025-08-06,0.23230933077878418,0.1896551724137931,32.749549020413426,0.999997660998913,0.9796384743726461
2025-08-07,0.0019338431860470627,0.1793103448275862,0.5369772195041466,0.9999996508168907,0.9574808315914775
2025-08-08,0.10897699952292655,0.18275862068965518,0.6003429238189137,0.9999989369946898,0.9754086083095992
2025-08-11,0.00915323812900772,0.2,0.2658982312734061,0.9999992938196904,0.9765291710803141
2025-08-12,0.010589822126673998,0.18620689655172415,0.33396314383146164,0.9999985115996357,0.9801593632011394
2025-08-13,0.002349103954064096,0.1896551724137931,0.5136224885405635,0.9999996357230908,0.9568466551042613
2025-08-14,0.005339723215377784,0.18275862068965518,0.21695091550283852,0.9999996077946396,0.9534149133950145
2025-08-15,0.017774650174238557,0.1896551724137931,0.3280404170488804,0.9999994409858631,0.972557457021177
2025-08-18,0.0019023123553570235,0.18620689655172415,0.5672306159731122,0.9999996296221254,0.9489812688675902
2025-08-19,0.004269609154043026,0.1793103448275862,1.9770088741474359,0.9999998591253928,0.8730231403883023
2025-08-20,0.0048493745943984454,0.2103448275862069,0.7580416652412717,0.9999995550067198,0.9769842932004831
2025-08-21,0.003668972562761692,0.18620689655172415,0.4182017115222457,0.9999997830474747,0.9680336649570382
2025-08-22,0.0015286065776210175,0.1724137931034483,1.1664432793150217,0.9999993114551693,0.9020429059522066
2025-08-25,0.06516008710759796,0.20344827586206896,0.7191103212352629,0.9999993208021235,0.9852626846941371
2025-08-26,0.13712184010903744,0.18620689655172415,0.5504497110563676,0.999999687503683,0.972005395211398
2025-08-27,0.010443421701623256,0.18620689655172415,0.6277080708891746,0.9999997655156337,0.9146613143526514
2025-08-28,0.035036989334007354,0.17586206896551723,0.0809582940265841,0.9999995426441208,0.9839140376600124
2025-08-29,0.009617944065104755,0.16551724137931034,0.18737102945234885,0.9999992847939997,0.962025180993488
2025-09-02,0.00366351371340921,0.1896551724137931,0.8052768816987598,0.999999404209,0.9066405315817669
2025-09-03,1.0034209782442758,0.18620689655172415,0.2509016735116137,0.9999988164439789,0.9615392564188813
2025-09-04,0.006378852727629686,0.1896551724137931,0.19060710180174356,0.9999994221663054,0.9817420669614626
2025-09-05,0.0017992537929131561,0.17586206896551723,0.34753776934582215,0.999998869322373,0.9747029984175529
2025-09-08,0.003346921533899638,0.17586206896551723,0.3906518127393761,0.9999996696161942,0.9846809216479184
2025-09-09,0.002137610477100809,0.16551724137931034,1.5155062835113748,0.9999995407455124,0.9804406857934679
2025-09-10,0.0011237044068347587,0.16896551724137931,0.09275892400935924,0.9999997750842582,0.9662489234401092
2025-09-11,0.0018275367411076555,0.1793103448275862,0.08484055551586547,0.9999987694533871,0.9750569915804648
2025-09-12,0.001229822526537494,0.16896551724137931,0.15697666471898203,0.9999998173051102,0.9543041819241012
2025-09-15,0.002323861769737405,0.18275862068965518,0.19053880091609496,0.9999992865331547,0.9532464068053575
2025-09-16,0.0055966867734356055,0.18275862068965518,0.1421194759090866,0.9999994659198562,0.9447669952323459
2025-09-17,0.002777860975320511,0.17586206896551723,0.1874729302626902,0.9999993732026594,0.9449434549868435
2025-09-18,0.004321458625112651,0.1724137931034483,0.22364384678997232,0.9999997866895796,0.927170524936701
2025-09-19,0.0021211464052724987,0.19655172413793104,0.22682782042590427,0.9999992709057908,0.912776046146646
2025-09-22,0.02136714265588511,0.18620689655172415,0.5526323450113572,0.9999998032854697,0.9704987285756399
2025-09-23,1.132958296511791,0.18620689655172415,1.7817686263232961,0.999999381434608,0.9749611039918775
2025-09-24,0.004960063343489143,0.17586206896551723,0.42751694160325726,0.9999997087088592,0.9793924828973531
2025-09-25,0.019857460109559556,0.16896551724137931,0.6909897232549933,0.999999568770121,0.9779400192207957
2025-09-26,1.1407439931938081,0.19655172413793104,0.4477940165779353,0.999999732351177,0.985408374095198
2025-09-29,0.003420967950329437,0.1793103448275862,2.0494734122475324,0.9999997831340746,0.9737310890521061
2025-09-30,0.03625927307752001,0.18275862068965518,0.6706077396423384,0.9999998425154232,0.970329373064816
2025-10-02,0.3233436277917609,0.20344827586206896,1.3001034245958856,0.9999994625190713,0.9767888826880462
2025-10-03,0.004720246015663832,0.1793103448275862,0.3578668096126715,0.9999996215129694,0.9661550252772897
2025-10-06,0.008014502826229822,0.18620689655172415,0.5026010900509117,0.9999994396530352,0.9824992241292797
2025-10-07,0.009444249464116154,0.18275862068965518,0.5593278764868825,0.99999983313122,0.9790009318564237
2025-10-08,0.007430237396290066,0.18620689655172415,0.3872546008183622,0.9999998130891884,0.9804181332587671
2025-10-09,0.002071891823458673,0.20689655172413793,5.6670589444714485,0.9999991840413248,0.9794363857453222
2025-10-10,0.0037100762980854262,0.19655172413793104,0.3907596324847638,0.9999988098208986,0.9523904377624972
